Rank,Name,Symbol,Price,Volume_24h,Market_Cap,Circulating_Supply,Total_Supply,Max_Supply,Percent_Change_1h,Percent_Change_24h,Percent_Change_7d,Date_Added,Capture_Date
1359,Neurotoken,NTK,0.01095145,1203.08388859,864141.53901114,78906617.7206,99987499.9,,-0.398095350337,-10.586871805539,-28.276897174279,2018-02-19T00:00:00.000Z,2024-09-23
1360,Carbon,CRBN,0.05106068,144495.89301534,861634.18044222,16874711.0,41194443.0,50000000.0,-1.669406978979,58.136362316554,66.366270735913,2020-12-02T00:00:00.000Z,2024-09-23
1361,BQT,BQTX,0.00145333,1545.90961193,849477.1182868,584505736.8126774,800000000.0,,-0.040984647316,13.32319121574,8.633503256333,2019-05-10T00:00:00.000Z,2024-09-23
1362,Maincoin,MNC,0.00226814,8632.6796515,848285.17317698,374000000.0,374000000.0,,-1.450081696693,0.700225879257,-6.052640550983,2019-03-04T00:00:00.000Z,2024-09-23
1363,DexKit,KIT,1.05676706,4767.31926836,844249.08690582,798898.0,10000000.0,10000000.0,-0.634686882917,-2.8621645864,-9.200525856564,2020-11-21T00:00:00.000Z,2024-09-23
1364,Peet DeFi,PTE,21.89335321,1026.11228894,839741.45579843,38356.0,100000.0,,-0.738484618655,19.234821244656,11.504948916934,2020-11-12T00:00:00.000Z,2024-09-23
1365,Digital Gold,GOLD,61.80848177,694887.83968371,836195.70075943,13528.818,19173.693,,-0.029330610882,-4.93899856897,-3.848040257248,2019-11-18T00:00:00.000Z,2024-09-23
1366,Tokoin,TOKO,0.00478558,29840.20224254,855010.40906191,178664008.409,2000000000.0,2000000000.0,-0.004701326334,-8.511960122321,-11.00668890054,2019-08-28T00:00:00.000Z,2024-09-23
1367,Benchmark Protocol,MARK,0.19414214,40724.91516787,823503.6554432,4241756.37358066,33486685.66120188,,-0.600562366074,-8.526514514995,-10.007913118511,2020-11-24T00:00:00.000Z,2024-09-23
1368,FlypMe,FYP,0.05123407,10855.942081,903701.36971892,17638681.0,35277362.7186,,-0.400123697713,-7.711926471707,116.906429017568,2017-10-31T00:00:00.000Z,2024-09-23
1369,Xriba,XRA,0.0074878,288.65375129,818100.26883565,109257761.80395477,275000000.0,,0.0,-0.162666666667,18.853968253968,2018-08-30T00:00:00.000Z,2024-09-23
1370,PieDAO DEFI++,DEFI++,2.42993004,16551.96896372,814391.05185606,335150.0,335150.0,,-0.977216619151,0.644772551196,15.777249412917,2020-12-07T00:00:00.000Z,2024-09-23
1371,Vidya,VIDYA,0.02738414,383499.16425732,821607.22434658,30003034.0,50000000.0,50000000.0,-1.887076184027,-4.075816147713,16.290851022366,2020-08-25T00:00:00.000Z,2024-09-23
1372,Cryptobuyer,XPT,0.01425496,0.0,816419.7725919,57272663.79291042,155254440.0,,-0.303848279816,-10.647282537719,-9.658420024285,2020-04-02T00:00:00.000Z,2024-09-23
1373,Change,CAG,0.04169144,2592.15934578,820222.63565532,19673647.32625718,79184115.81564271,,-0.707051508065,-7.231855152159,-26.647602690757,2017-10-17T00:00:00.000Z,2024-09-23
1374,Expanse,EXP,0.04290047,4905.50598765,806747.68584585,18805100.19,22845437.0,100000000.0,-0.614378627854,-4.0238741307,12.735854681335,2015-09-15T00:00:00.000Z,2024-09-23
1375,uPlexa,UPX,0.0003156,14570.96545546,803501.09726906,2545934426.67,2545934426.67,10500000000.0,-0.886801872969,-10.033803827653,-6.768820420029,2019-02-19T00:00:00.000Z,2024-09-23
1376,Pakcoin,PAK,0.01151225,104.52842442,789679.6349565,68594750.0,68594750.0,182000000.0,-0.511474928585,-13.339807968563,-12.331679025029,2015-09-15T00:00:00.000Z,2024-09-23
1377,Teloscoin,TELOS,0.00484463,1053.55456766,810990.56025446,167399820.5959385,167400184.2791735,,-1.277938090492,3.757919783448,13.537321191732,2018-10-22T00:00:00.000Z,2024-09-23
1378,Digital Insurance Token,DIT,0.00349557,474.27404866,785259.61874908,224644536.492,1000000000.0,,-0.750975802474,-3.874420045208,-26.925630834196,2018-09-11T00:00:00.000Z,2024-09-23
1379,SoMee.Social,ONG,0.00660293,26996.47364893,804381.76928057,121821870.22769403,150000000.0,,-1.965997057375,43.377105003181,86.011012430483,2017-12-01T00:00:00.000Z,2024-09-23
1380,Playgroundz,IOG,0.02690905,5135.02921385,768121.92251333,28545119.9999985,2200000000.0,,-0.110496343491,-3.890610344574,-7.302764333389,2018-09-21T00:00:00.000Z,2024-09-23
